238372.02456466443, 3493722.794772792, 4.654000000000451, 0.002004502399604125, -0.053327084861768626, 0.4255428912494686, 2.415587568639548, 371877.223, 4.71075713244066, 1, 0.0, 0.0, 0.0, 0.0
238372.02456466443, 3493722.794772792, 4.654000000000451, 0.002004502399604125, -0.05693534261635058, 0.1598282587328637, -2.2142886043909664, 371877.233, 4.710948874312285, 1, 0.0, 0.0, 0.0, 0.0
238372.02456466443, 3493722.794772792, 4.654000000000451, 0.002503485158734417, -0.04258735414295067, 0.1811604639214596, 0.16409388606024453, 371877.243, 4.71075713244066, 1, 0.0, 0.0, 0.0, 0.0
238372.02456466443, 3493722.794772792, 4.654000000000451, 0.002004502399604125, -0.05340420704035509, -0.10588637378398867, -2.0503345548343246, 371877.253, 4.71075713244066, 1, 0.0, 0.0, 0.0, 0.0
238372.02456466443, 3493722.794772792, 4.654000000000451, 0.002004502399604125, -0.028243338792746542, 0.1598282587328637, 1.77143088317072, 371877.26300000004, 4.71075713244066, 1, 0.0, 0.0, 0.0, 0.0
238372.02456466443, 3493722.794772792, 4.654000000000451, 0.002004502399604125, -0.010341070205344138, 0.09339960060352685, -0.4151791133748134, 371877.273, 4.71075713244066, 1, 0.0, 0.0, 0.0, 0.0
238372.02456466443, 3493722.794772792, 4.654000000000451, 0.002004502399604125, -0.010303006795673753, -0.3051723481715042, -2.344540875372016, 371877.283, 4.71075713244066, 1, 0.0, 0.0, 0.0, 0.0
238372.02456466443, 3493722.794772792, 4.654000000000451, 0.002004502399604125, -0.010215724018488359, -0.5044583225590197, -1.1071443021958267, 371877.293, 4.71075713244066, 1, 0.0, 0.0, 0.0, 0.0
238372.02456466443, 3493722.794772792, 4.654000000000451, 0.002004502399604125, -0.006749323758812764, -0.2387436900421674, 1.3984980658610324, 371877.303, 4.71075713244066, 1, 0.0, 0.0, 0.0, 0.0
238372.02456466443, 3493722.794772792, 4.654000000000451, 0.002004502399604125, 0.01836592659496894, -0.37160100630059356, -0.6642865812534643, 371877.313, 4.71075713244066, 1, 0.0, 0.0, 0.0, 0.0
238372.02456466443, 3493722.794772792, 4.654000000000451, 0.002004502399604125, 0.025568966380701497, 0.026970942474437508, 1.8979616606440939, 371877.32300000003, 4.71075713244066, 1, 0.0, 0.0, 0.0, 0.0
238372.02456466443, 3493722.794772792, 4.654000000000451, 0.002503485158734417, 0.05063377593731566, 0.393914119213237, 1.6679235308427307, 371877.333, 4.71075713244066, 1, 0.0, 0.0, 0.0, 0.0
238372.02456466443, 3493722.794772792, 4.654000000000451, 0.002004502399604125, 0.047034252719594605, -0.5708869806881091, -4.194787391215131, 371877.343, 4.71075713244066, 1, 0.0, 0.0, 0.0, 0.0
238372.02456466443, 3493722.794772792, 4.654000000000451, 0.002004502399604125, 0.025521887738394256, -0.3051723481715042, 1.1071443021954832, 371877.353, 4.71075713244066, 1, 0.0, 0.0, 0.0, 0.0
238372.02456466443, 3493722.794772792, 4.654000000000451, 0.002004502399604125, 0.03633750994753804, -0.6373156388171984, -1.328573162582777, 371877.363, 4.71075713244066, 1, 0.0, 0.0, 0.0, 0.0
238372.02456466443, 3493722.794772792, 4.654000000000451, 0.002004502399604125, 0.032699430164999654, -0.17231503191307804, 1.7884638726440922, 371877.373, 4.71075713244066, 1, 0.0, 0.0, 0.0, 0.0
238372.02456466443, 3493722.794772792, 4.654000000000451, 0.002004502399604125, 0.03623104549286715, -0.17231503191307804, 0.0, 371877.38300000003, 4.71075713244066, 1, 0.0, 0.0, 0.0, 0.0
238372.02456466443, 3493722.794772792, 4.654000000000451, 0.002004502399604125, 0.029177003990060513, 0.09339960060352685, 0.9489808305190307, 371877.393, 4.71075713244066, 1, 0.0, 0.0, 0.0, 0.0
238372.02456466443, 3493722.794772792, 4.654000000000451, 0.002004502399604125, 0.00405668343334753, 0.026970942474437508, -0.22906433839272186, 371877.403, 4.71075713244066, 1, 0.0, 0.0, 0.0, 0.0
238372.02456466443, 3493722.794772792, 4.654000000000451, 0.002004502399604125, -0.01028660019921901, 0.1598282587328637, 0.4428577208786057, 371877.413, 4.71075713244066, 1, 0.0, 0.0, 0.0, 0.0
238372.02456466443, 3493722.794772792, 4.654000000000451, 0.004516012353840261, 0.004138595990974991, 0.10042765547156829, -0.1916148492314243, 371877.423, 4.71075713244066, 1, 0.0, 0.0, 0.0, 0.0
238372.02456466443, 3493722.794772792, 4.654000000000451, 0.002004502399604125, -0.01378904774443157, 0.026970942474437508, -0.22955222811102302, 371877.433, 4.71075713244066, 1, 0.0, 0.0, 0.0, 0.0
238372.02456466443, 3493722.794772792, 4.654000000000451, 0.002004502399604125, -0.024627269416141573, 0.026970942474437508, 0.0, 371877.443, 4.71075713244066, 1, 0.0, 0.0, 0.0, 0.0
238372.02456466443, 3493722.794772792, 4.654000000000451, 0.002004502399604125, -0.020989542805677885, 0.09339960060352685, 0.19537840628075873, 371877.453, 4.71075713244066, 1, 0.0, 0.0, 0.0, 0.0
238372.02456466443, 3493722.794772792, 4.654000000000451, 0.002004502399604125, -0.0318416731516411, -0.10588637378398867, -0.5693884982879218, 371877.463, 4.71075713244066, 1, 0.0, 0.0, 0.0, 0.0
238372.02456466443, 3493722.794772792, 4.654000000000451, 0.002004502399604125, -0.024553660374579067, 0.026970942474437508, 0.3690481007321714, 371877.473, 4.71075713244066, 1, 0.0, 0.0, 0.0, 0.0
238372.02456466443, 3493722.794772792, 4.654000000000451, 0.002004502399604125, -0.03529066324503738, -0.3051723481715042, -0.8976845693246536, 371877.483, 4.71075713244066, 1, 0.0, 0.0, 0.0, 0.0
238372.02456466443, 3493722.794772792, 4.654000000000451, 0.002004502399604125, -0.03889159552880628, 0.026970942474437508, 0.8740612911628197, 371877.493, 4.71075713244066, 1, 0.0, 0.0, 0.0, 0.0
238372.02456466443, 3493722.794772792, 4.654000000000451, 0.002004502399604125, -0.024537229860614573, -0.7037442969465352, -1.8736288189610215, 371877.503, 4.71075713244066, 1, 0.0, 0.0, 0.0, 0.0
238372.02456466443, 3493722.794772792, 4.654000000000451, 0.002004502399604125, -0.020979031106108437, 0.2926855749910424, 2.4910746796989445, 371877.51300000004, 4.71075713244066, 1, 0.0, 0.0, 0.0, 0.0
238372.02456466443, 3493722.794772792, 4.654000000000451, 0.002004502399604125, -0.021042758458138522, 0.026970942474437508, -0.6480844695931787, 371877.523, 4.71075713244066, 1, 0.0, 0.0, 0.0, 0.0
238372.02456466443, 3493722.794772792, 4.654000000000451, 0.002004502399604125, -0.01019931756830772, 0.09339960060352685, 0.15816347174206458, 371877.533, 4.71075713244066, 1, 0.0, 0.0, 0.0, 0.0
238372.02456466443, 3493722.794772792, 4.654000000000451, 0.002004502399604125, 0.0006163933372231867, -0.17231503191307804, -0.6179410058626074, 371877.543, 4.71075713244066, 1, 0.0, 0.0, 0.0, 0.0
238372.02456466443, 3493722.794772792, 4.654000000000451, 0.002004502399604125, 0.0005213405581834252, -0.5044583225590197, -0.7548711151004183, 371877.553, 4.71075713244066, 1, 0.0, 0.0, 0.0, 0.0
238372.02456466443, 3493722.794772792, 4.654000000000451, 0.002004502399604125, 0.01492017887801289, -0.7037442969465352, -0.4428577208496888, 371877.563, 4.71075713244066, 1, 0.0, 0.0, 0.0, 0.0
238372.02456466443, 3493722.794772792, 4.654000000000451, 0.002004502399604125, 0.018512499489323986, 0.2926855749910424, 2.1661518954177965, 371877.57300000003, 4.71075713244066, 1, 0.0, 0.0, 0.0, 0.0
238372.02456466443, 3493722.794772792, 4.654000000000451, 0.002004502399604125, 0.014818064196575165, -0.10588637378398867, -0.8480254229760099, 371877.583, 4.71075713244066, 1, 0.0, 0.0, 0.0, 0.0
238372.02456466443, 3493722.794772792, 4.654000000000451, 0.002004502399604125, 0.02599201017074826, -0.2387436900421674, -0.276786075548613, 371877.593, 4.71075713244066, 1, 0.0, 0.0, 0.0, 0.0
238372.02456466443, 3493722.794772792, 4.654000000000451, 0.002004502399604125, 0.008002780453235658, -0.2387436900421674, 0.0, 371877.603, 4.71075713244066, 1, 0.0, 0.0, 0.0, 0.0
238372.02456466443, 3493722.794772792, 4.654000000000451, 0.002004502399604125, 0.000734388608000458, -0.5044583225590197, -0.5314292650337046, 371877.613, 4.71075713244066, 1, 0.0, 0.0, 0.0, 0.0
238372.02456466443, 3493722.794772792, 4.654000000000451, 0.002004502399604125, 0.004620883253107166, -0.7037442969465352, -0.3907568125174045, 371877.623, 4.71075713244066, 1, 0.0, 0.0, 0.0, 0.0
238372.02456466443, 3493722.794772792, 4.654000000000451, 0.002004502399604125, 0.032762155817158245, 0.1598282587328637, 1.6607164531701262, 371877.63300000003, 4.71075713244066, 1, 0.0, 0.0, 0.0, 0.0
238372.02456466443, 3493722.794772792, 4.654000000000451, 0.002004502399604125, 0.04020210802438484, 0.2926855749910424, 0.250674181633521, 371877.643, 4.71075713244066, 1, 0.0, 0.0, 0.0, 0.0
238372.02456466443, 3493722.794772792, 4.654000000000451, 0.002004502399604125, 0.04748116611178155, -0.5708869806881091, -1.5992084365049306, 371877.653, 4.71075713244066, 1, 0.0, 0.0, 0.0, 0.0
238372.02456466443, 3493722.794772792, 4.654000000000451, 0.002004502399604125, -0.0459841572041082, -0.10588637378398867, 0.8454556489344778, 371877.663, 4.71075713244066, 1, 0.0, 0.0, 0.0, 0.0
238372.02456466443, 3493722.794772792, 4.654000000000451, 0.002004502399604125, 0.01874871280825552, 0.22625691686195304, 0.5931130190130762, 371877.673, 4.71075713244066, 1, 0.0, 0.0, 0.0, 0.0
238372.02456466443, 3493722.794772792, 4.654000000000451, 0.002004502399604125, 0.00425523829190233, 0.026970942474437508, -0.3496245164650411, 371877.683, 4.71075713244066, 1, 0.0, 0.0, 0.0, 0.0
238372.02456466443, 3493722.794772792, 4.654000000000451, 0.002503485158734417, 0.02608616272490849, 0.23434887774435442, 0.3575481642484302, 371877.693, 4.71075713244066, 1, 0.0, 0.0, 0.0, 0.0
238372.02456466443, 3493722.794772792, 4.654000000000451, 0.002503485158734417, 0.01942395056762436, 0.02159522245257701, -0.3605994157686977, 371877.703, 4.71075713244066, 1, 0.0, 0.0, 0.0, 0.0
238372.02456466443, 3493722.794772792, 4.654000000000451, 0.002503485158734417, -0.02647622118140447, -0.1379700190163056, -0.26594206912512425, 371877.713, 4.71075713244066, 1, 0.0, 0.0, 0.0, 0.0
238372.02456466443, 3493722.794772792, 4.654000000000451, 0.005209855256146013, -0.006733579141011248, 0.08705280866330944, 0.36888988145043994, 371877.723, 4.71075713244066, 1, 0.0, 0.0, 0.0, 0.0
238372.02456466443, 3493722.794772792, 4.654000000000451, 0.008163546497692343, -0.07442462406721262, 0.12080021244994979, 0.05443129643047389, 371877.733, 4.71075713244066, 1, 0.0, 0.0, 0.0, 0.0
238372.02456466443, 3493722.794772792, 4.654000000000451, 0.011170055363783188, 0.0063211497728516974, 0.016760859049889883, -0.16514183079252523, 371877.743, 4.71075713244066, 1, 0.0, 0.0, 0.0, 0.0
238372.02456466443, 3493722.794772792, 4.654000000000451, 0.014761397824393235, -0.014437689445056634, 0.03974480902002066, 0.03591242182754544, 371877.753, 4.71075713244066, 1, 0.0, 0.0, 0.0, 0.0
238372.02456466443, 3493722.794772792, 4.654000000000451, 0.017699632840824858, 0.015979883268181894, 0.01810072169495035, -0.03329859588353079, 371877.76300000004, 4.71075713244066, 1, 0.0, 0.0, 0.0, 0.0
238372.02456466443, 3493722.794772792, 4.654000000000451, 0.02027078063962992, -0.006305204044972257, -0.017039595124538447, -0.05324290427401882, 371877.773, 4.71075713244066, 1, 0.0, 0.0, 0.0, 0.0
238372.02456466443, 3493722.794772792, 4.654000000000451, 0.02635886094997324, -0.023431848306758596, 0.002051049133428115, 0.028493498893180525, 371877.783, 4.71075713244066, 1, 0.0, 0.0, 0.0, 0.0
238372.02456466443, 3493722.794772792, 4.654000000000451, 0.02968243602503109, 0.009828860719396815, 0.06911189453977948, 0.0986188903044709, 371877.793, 4.71075713244066, 1, 0.0, 0.0, 0.0, 0.0
238372.02456466443, 3493722.794772792, 4.654000000000451, 0.035500847147499126, -0.01117784634100083, 0.005273669181864164, -0.0925191671850723, 371877.803, 4.71075713244066, 1, 0.0, 0.0, 0.0, 0.0
238372.02456466443, 3493722.794772792, 4.654000000000451, 0.04162573743370981, -0.008184814442348198, 0.033287755378271715, 0.04002012313705951, 371877.813, 4.71075713244066, 1, 0.0, 0.0, 0.0, 0.0
238372.02456466443, 3493722.794772792, 4.654000000000451, 0.047697987930207804, 0.054689654227797035, 0.003925107361043789, -0.04135584227656525, 371877.82300000003, 4.71075713244066, 1, 0.0, 0.0, 0.0, 0.0
238372.02456466443, 3493722.794772792, 4.654000000000451, 0.050747998907743126, 0.08076715483903385, 0.008936954018646357, 0.006960898135829241, 371877.833, 4.71075713244066, 1, 0.0, 0.0, 0.0, 0.0
238372.02456466443, 3493722.794772792, 4.654000000000451, 0.056868345497740565, 0.08830483093441899, 0.01031661695560261, 0.0018899492287554184, 371877.843, 4.71075713244066, 1, 0.0, 0.0, 0.0, 0.0
238372.0242853572, 3493722.783683489, 4.654000000000451, 0.06296754418913378, -0.005371109546253194, 0.007202639687114896, -0.004208077389901223, 371877.853, 4.71075713244066, 1, 0.011092819974764407, 0.0, 0.0, 0.0
238372.0242853572, 3493722.783683489, 4.654000000000451, 0.07211767513514755, -0.06814244875714515, 0.022906176208297973, 0.02093804869491077, 371877.863, 4.71075713244066, 1, 0.011092819974764407, 0.0, 0.0, 0.0
238372.0242853572, 3493722.783683489, 4.654000000000451, 0.07820402814554174, 0.04759207578306146, 0.0006913111791246886, -0.0292300855643435, 371877.873, 4.71075713244066, 1, 0.011092819974764407, 0.0, 0.0, 0.0
238372.0242853572, 3493722.783683489, 4.654000000000451, 0.08430618815169318, 0.10165081976626489, 0.000641273435495838, -6.498408263329895e-05, 371877.88300000003, 4.71075713244066, 1, 0.011092819974764407, 0.0, 0.0, 0.0
238372.0242853572, 3493722.783683489, 4.654000000000451, 0.0904209549514862, 0.16470781327173079, 0.012378928717237784, 0.015048276002817213, 371877.893, 4.710948874312285, 1, 0.011092819974764407, 0.0, 0.0, 0.0
238372.0242853572, 3493722.783683489, 4.654000000000451, 0.09663070711170815, -0.07847819595654038, 0.01433941038568279, 0.002481622365186086, 371877.903, 4.710948874312285, 1, 0.011092819974764407, 0.0, 0.0, 0.0
238372.0242853572, 3493722.783683489, 4.654000000000451, 0.10262451312868084, -0.04859347863064478, 0.0018243177757840537, -0.01564386576260107, 371877.913, 4.710948874312285, 1, 0.011092819974764407, 0.0, 0.0, 0.0
238372.0242853572, 3493722.783683489, 4.654000000000451, 0.10566487614822077, 0.041508466431331215, -0.0057892341003127745, -0.009399446760640386, 371877.923, 4.710948874312285, 1, 0.011092819974764407, 0.0, 0.0, 0.0
238372.0242853572, 3493722.783683489, 4.654000000000451, 0.11176758393174163, 0.14010452561367437, 0.0004837119762972794, 0.0076499342397031945, 371877.933, 4.710948874312285, 1, 0.011092819974764407, 0.0, 0.0, 0.0
238372.0242853572, 3493722.783683489, 4.654000000000451, 0.11788944559933671, 0.1372861088485262, -0.004059415982040724, -0.005473648142468425, 371877.943, 4.710948874312285, 1, 0.011092819974764407, 0.0, 0.0, 0.0
238372.0242853572, 3493722.783683489, 4.654000000000451, 0.12094037736508442, -0.18418755878745152, -0.008361044839618281, -0.0051209867354100975, 371877.953, 4.710948874312285, 1, 0.011092819974764407, 0.0, 0.0, 0.0
238372.02400604993, 3493722.7725941828, 4.654000000000451, 0.1300760970210101, -0.022245772267996955, -0.001631733233055891, 0.007916837184407903, 371877.963, 4.710948874312285, 1, 0.022185643209589996, 0.0, 0.0, 0.0
238372.02400604993, 3493722.7725941828, 4.654000000000451, 0.13623915022096034, -0.01695453744341613, -0.0035126635684655156, -0.002187128297023463, 371877.973, 4.710948874312285, 1, 0.022185643209589996, 0.0, 0.0, 0.0
238372.02400604993, 3493722.7725941828, 4.654000000000451, 0.13923051994225064, 0.0893898038599712, -0.008219062337529975, -0.005409653757574311, 371877.983, 4.71075713244066, 1, 0.022185643209589996, 0.0, 0.0, 0.0
238372.02400604993, 3493722.7725941828, 4.654000000000451, 0.14534125451894103, 0.021822893700745638, -0.008789663551086417, -0.0006484104699470713, 371877.993, 4.71075713244066, 1, 0.022185643209589996, 0.0, 0.0, 0.0
238372.02400604993, 3493722.7725941828, 4.654000000000451, 0.15144397123008818, -0.12260063500224483, -0.009314713028713718, -0.0005899432332798413, 371878.003, 4.71075713244066, 1, 0.022185643209589996, 0.0, 0.0, 0.0
238372.02400604993, 3493722.7725941828, 4.654000000000451, 0.15448806980132768, 0.11969366430406225, -0.011716932887646919, -0.002669133176523395, 371878.01300000004, 4.71075713244066, 1, 0.022185643209589996, 0.0, 0.0, 0.0
238372.02400604993, 3493722.7725941828, 4.654000000000451, 0.1575396018586755, -0.02260125142723801, -0.004728176915751346, 0.0076799516176838094, 371878.023, 4.71075713244066, 1, 0.022185643209589996, 0.0, 0.0, 0.0
238372.02400604993, 3493722.7725941828, 4.654000000000451, 0.16371332517162485, 0.005867774193836439, -0.011056683039738321, -0.00687881100445553, 371878.033, 4.71075713244066, 1, 0.022185643209589996, 0.0, 0.0, 0.0
238372.0237267427, 3493722.76150488, 4.654000000000451, 0.1697524161567676, -0.22836905144970565, -0.007525670362974563, 0.0037967878245056762, 371878.043, 4.71075713244066, 1, 0.03327846271957356, 0.0, 0.0, 0.0
238372.0237267427, 3493722.76150488, 4.654000000000451, 0.17284473058919259, 0.01926103407934221, -0.006620649173343214, 0.0009627884996054329, 371878.053, 4.71075713244066, 1, 0.03327846271957356, 0.0, 0.0, 0.0
238372.0237267427, 3493722.76150488, 4.654000000000451, 0.17584891660818008, 0.16600171922056006, -0.008021983638831399, -0.0014750889110221187, 371878.063, 4.71075713244066, 1, 0.03327846271957356, 0.0, 0.0, 0.0
238372.0237267427, 3493722.76150488, 4.654000000000451, 0.17890677333083502, 0.08680906229748331, -0.0011863692267418636, 0.007120431679104509, 371878.07300000003, 4.71075713244066, 1, 0.03327846271957356, 0.0, 0.0, 0.0
238372.0237267427, 3493722.76150488, 4.654000000000451, 0.18212407311012152, -0.08344720059963606, 0.000296848834897874, 0.0015290907852396494, 371878.083, 4.71075713244066, 1, 0.03327846271957356, 0.0, 0.0, 0.0
238372.0237267427, 3493722.76150488, 4.654000000000451, 0.1880612028257322, -0.27539517226056986, -0.006084956947512882, -0.006512046716869441, 371878.093, 4.71075713244066, 1, 0.03327846271957356, 0.0, 0.0, 0.0
238372.0237267427, 3493722.76150488, 4.654000000000451, 0.1912411845493051, 0.08081266983158031, 0.0016752465161183731, 0.007838589357277027, 371878.103, 4.71075713244066, 1, 0.03327846271957356, 0.0, 0.0, 0.0
238372.02344743538, 3493722.7504155757, 4.654000000000451, 0.1911496497101979, 0.239267525010332, 0.0002828324247078675, -0.0013924140914105057, 371878.113, 4.71075713244066, 1, 0.04437128409307735, 0.0, 0.0, 0.0
238372.02344743538, 3493722.7504155757, 4.654000000000451, 0.19421793995599754, 0.22798078095345353, -0.0031496508733497948, -0.003398498314877239, 371878.123, 4.71075713244066, 1, 0.04437128409307735, 0.0, 0.0, 0.0
238372.02344743538, 3493722.7504155757, 4.654000000000451, 0.19736870632998435, -0.19955885756568925, 0.007020501835872826, 0.009970737950036177, 371878.13300000003, 4.71075713244066, 1, 0.04437128409307735, 0.0, 0.0, 0.0
238372.02344743538, 3493722.7504155757, 4.654000000000451, 0.2003024712735762, -0.1509320150297775, 0.0022642383286293763, -0.004617731560566232, 371878.143, 4.71075713244066, 1, 0.04437128409307735, 0.0, 0.0, 0.0
238372.02344743538, 3493722.7504155757, 4.654000000000451, 0.20034334612362806, 0.12367664669916856, -0.0010594286979933414, -0.003195833679509313, 371878.153, 4.71075713244066, 1, 0.04437128409307735, 0.0, 0.0, 0.0
238372.02344743538, 3493722.7504155757, 4.654000000000451, 0.2002615880806696, 0.4460684484197941, 0.0002699634983810123, 0.0012660878060848503, 371878.163, 4.71075713244066, 1, 0.04437128409307735, 0.0, 0.0, 0.0
238372.02316812816, 3493722.739326272, 4.654000000000451, 0.20366671048312265, 0.05910683643001491, 0.00026544995390434653, -4.258060827052543e-06, 371878.173, 4.71075713244066, 1, 0.05546410453335541, 0.0, 0.0, 0.0
238372.02316812816, 3493722.739326272, 4.654000000000451, 0.20347266931889435, -0.3159641516879894, 0.002883379568189397, 0.0024466631909046362, 371878.183, 4.71075713244066, 1, 0.05546410453335541, 0.0, 0.0, 0.0
238372.02316812816, 3493722.739326272, 4.654000000000451, 0.2063647902755367, -0.07342387985624299, 0.006069208603071136, 0.002949841698920057, 371878.193, 4.71075713244066, 1, 0.05546410453335541, 0.0, 0.0, 0.0
238372.02316812816, 3493722.739326272, 4.654000000000451, 0.20957810368806756, 0.2594178880268707, 0.0015286717577682473, -0.004165630133429975, 371878.203, 4.71075713244066, 1, 0.05546410453335541, 0.0, 0.0, 0.0
238372.02316812816, 3493722.739326272, 4.654000000000451, 0.2064262595588464, 0.2951562236795162, -0.0016732652894830015, -0.0029108518611991115, 371878.213, 4.71075713244066, 1, 0.05546410453335541, 0.0, 0.0, 0.0
238372.02316812816, 3493722.739326272, 4.654000000000451, 0.20671309424984713, -0.1817351598191781, 0.006058982209406816, 0.006965988737826245, 371878.223, 4.71075713244066, 1, 0.05546410453335541, 0.0, 0.0, 0.0
238372.02288882094, 3493722.7282369677, 4.654000000000451, 0.20942176628671222, -0.21781262126106604, -0.004828475740603981, -0.009720944598264343, 371878.233, 4.71075713244066, 1, 0.06655692590466078, 0.0, 0.0, 0.0
238372.02288882094, 3493722.7282369677, 4.654000000000451, 0.21580103534116002, -0.00786988073419792, -0.005919808147790895, -0.0009657808913118731, 371878.243, 4.71075713244066, 1, 0.06655692590466078, 0.0, 0.0, 0.0
238372.02288882094, 3493722.7282369677, 4.654000000000451, 0.2185712278059182, 0.27478591642118566, -0.008890844279614249, -0.002606172045427145, 371878.253, 4.71075713244066, 1, 0.06655692590466078, 0.0, 0.0, 0.0
238372.02288882094, 3493722.7282369677, 4.654000000000451, 0.22499442270355663, 0.08901170106068079, -0.0021269962776384104, 0.005881606958120779, 371878.26300000004, 4.71075713244066, 1, 0.06655692590466078, 0.0, 0.0, 0.0
238372.02288882094, 3493722.7282369677, 4.654000000000451, 0.2310440434878531, -0.35248618294669676, -0.004952927179670967, -0.0024361473293921976, 371878.273, 4.71075713244066, 1, 0.06655692590466078, 0.0, 0.0, 0.0
238372.0226095137, 3493722.7171476623, 4.654000000000451, 0.23996670676009907, -0.11403108586279664, 0.0013350857395182847, 0.005374370016475935, 371878.283, 4.71075713244066, 1, 0.07764974820772626, 0.0, 0.0, 0.0
238372.0226095137, 3493722.7171476623, 4.654000000000451, 0.24312359428730387, 0.17007317120475918, -0.00306377137524799, -0.0037278450125358587, 371878.293, 4.71075713244066, 1, 0.07764974820772626, 0.0, 0.0, 0.0
238372.0226095137, 3493722.7171476623, 4.654000000000451, 0.2460828335594695, 0.16888033131182745, -0.007355760333305922, -0.003606713410125659, 371878.303, 4.71075713244066, 1, 0.07764974820772626, 0.0, 0.0, 0.0
238372.0226095137, 3493722.7171476623, 4.654000000000451, 0.25272369068254724, -0.1683518447279546, -0.002947389327898445, 0.0036736425044705924, 371878.313, 4.71075713244066, 1, 0.07764974820772626, 0.0, 0.0, 0.0
238372.02233020635, 3493722.706058359, 4.654000000000451, 0.25824674162220934, -0.260707144364428, -0.001337503399996127, 0.0013304842379127586, 371878.32300000003, 4.71075713244066, 1, 0.08874256865093555, 0.0, 0.0, 0.0
238372.02233020635, 3493722.706058359, 4.654000000000451, 0.2645399560318602, 0.026235235757312125, -0.007345895038224279, -0.004924911178988321, 371878.333, 4.71075713244066, 1, 0.08874256865093555, 0.0, 0.0, 0.0
238372.02233020635, 3493722.706058359, 4.654000000000451, 0.2704792268553886, 0.2784303157031971, -0.004723101075696746, 0.0021323528150953256, 371878.343, 4.71075713244066, 1, 0.08874256865093555, 0.0, 0.0, 0.0
238372.02233020635, 3493722.706058359, 4.654000000000451, 0.27386553363154126, 0.18182316899299167, -0.0012612244059244616, 0.0027918360240308756, 371878.353, 4.71075713244066, 1, 0.08874256865093555, 0.0, 0.0, 0.0
238372.02205089922, 3493722.694969055, 4.654000000000451, 0.2797158573784104, -0.2960412975303335, -0.0021869289425913703, -0.000740563629333527, 371878.363, 4.71075713244066, 1, 0.09983538955452884, 0.0, 0.0, 0.0
238372.02205089922, 3493722.694969055, 4.654000000000451, 0.28573584572212785, -0.19937415972575323, -0.006800976424625116, -0.0036619424460314614, 371878.373, 4.710565390569036, 1, 0.09983538955452884, 0.0, 0.0, 0.0
238372.02205089922, 3493722.694969055, 4.654000000000451, 0.291986504489146, 0.1903965390716067, -0.006655385507718725, 0.00011463851724744492, 371878.38300000003, 4.710565390569036, 1, 0.09983538955452884, 0.0, 0.0, 0.0
238372.02205089922, 3493722.694969055, 4.654000000000451, 0.29795260407486013, 0.1498845680881029, -0.0020530738642207413, 0.0035955559715678234, 371878.393, 4.710565390569036, 1, 0.09983538955452884, 0.0, 0.0, 0.0
238372.02177159197, 3493722.683879751, 4.654000000000451, 0.3014553602953023, -0.007468354945737943, 0.0006210528927017192, 0.0020729664782681385, 371878.403, 4.710565390569036, 1, 0.11092821046105336, 0.0, 0.0, 0.0
238372.02177159197, 3493722.683879751, 4.654000000000451, 0.30707242442461513, -0.10105317802243796, 0.00451237966981195, 0.0029933282901115983, 371878.413, 4.710565390569036, 1, 0.11092821046105336, 0.0, 0.0, 0.0
